2021-05-07 01:57:08,b'Alishab54964501',"b""@SrBachchan @sachin_rt @imVkohli @NSaina @akshaykumar @mangeshkarlata @AnupamPKher When a random 'nobody' pop singe\xe2\x80\xa6 https://t.co/GLzs7INaEa"""
2021-05-07 00:50:59,b'BadmintonSchola',"b'Denial of Indian Athelets Malaysian and Singapore Open, #bwfkillsdream   @Badminton_Asia @BAI_Media @bwfmedia\xe2\x80\xa6 https://t.co/nS01GgcUdX'"
2021-05-07 00:29:58,b'neha_kedar',b'RT @gaganabh: Just watched #SainaOnPrime and went so emotional and touched. This has to be @ParineetiChopra\xe2\x80\x99s one of the best act till date\xe2\x80\xa6'
2021-05-07 00:29:09,b'neha_kedar',b'RT @kingjack9080: What a amazing creation @NSaina Muvie!! Best storyline direction!! And specially mother\xe2\x80\x99s roll ! The motivation and fire\xe2\x80\xa6'
2021-05-06 20:44:15,b'kingjack9080',b'What a amazing creation @NSaina Muvie!! Best storyline direction!! And specially mother\xe2\x80\x99s roll ! The motivation and\xe2\x80\xa6 https://t.co/pPUDnkFXi9'
2021-05-06 18:57:18,b'gaganabh',b'Just watched #SainaOnPrime and went so emotional and touched. This has to be @ParineetiChopra\xe2\x80\x99s one of the best act\xe2\x80\xa6 https://t.co/vGD5vY5wik'
2021-05-06 18:43:13,b'Suryans30653506',b'RT @Purvi93480596: @AmaalMallik Congrates\xe2\x9d\xa4\xe2\x9d\xa4 @AmaalMallik @ArmaanMalik22 @PrakritiKakar @Sukritikakar @NSaina @ParineetiChopra #SainaMovie #\xe2\x80\xa6'
2021-05-06 17:21:53,b'Gaurav80807968',"b'Beautiful movie #sania , you are such an inspiration for the youth  @NSaina !'"
2021-05-06 17:10:12,b'ShreejaPaudyal',b'RT @AmaalMallik: https://t.co/RozktB4wFI\n\nWatch #Saina on @PrimeVideoIN starring @ParineetiChopra @eshannaqvi @TSeries @NSaina \xf0\x9f\x92\xaf\n\nDirected\xe2\x80\xa6'
2021-05-06 16:57:09,b'VijeeshSuriya19',"b'RT @SoundcoreIndia: Without Targeted Noise Cancellation, what you hear is all kinds of Sound. Eliminate the chaos and escape into Pure Soun\xe2\x80\xa6'"
2021-05-06 16:11:35,b'pariholicparth',b'RT @sachinbabyy: @NSaina thank you for this movie SAINA!! Very inspiring!!! Wishing you more power\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb @parupallik @ParineetiChopra'
2021-05-06 16:06:23,b'SatpalPali9',"b'RT @SoundcoreIndia: Without Targeted Noise Cancellation, what you hear is all kinds of Sound. Eliminate the chaos and escape into Pure Soun\xe2\x80\xa6'"
2021-05-06 16:06:11,b'SatpalPali9',"b'RT @NSaina: Shooter Dadi Chandro Tomar Ji\nwas a fierce lady, an icon of inspiration for the women of India. She will be remembered by many\xe2\x80\xa6'"
2021-05-06 15:56:54,b'thulasipriya',"b""RT @FirstpostSports: Malaysia and Singapore's flight ban on India leaves @NSaina, @srikidambi and a number of other Indian shuttlers' #Toky\xe2\x80\xa6"""
2021-05-06 15:54:28,b'firstpost',"b""RT @FirstpostSports: Malaysia and Singapore's flight ban on India leaves @NSaina, @srikidambi and a number of other Indian shuttlers' #Toky\xe2\x80\xa6"""
2021-05-06 15:53:51,b'AtibAlvi',b'RT @sachinbabyy: @NSaina thank you for this movie SAINA!! Very inspiring!!! Wishing you more power\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb @parupallik @ParineetiChopra'
2021-05-06 15:52:21,b'FirstpostSports',"b""Malaysia and Singapore's flight ban on India leaves @NSaina, @srikidambi and a number of other Indian shuttlers'\xe2\x80\xa6 https://t.co/srWasmR21H"""
2021-05-06 15:52:03,b'parineeti_onlin',b'RT @sachinbabyy: @NSaina thank you for this movie SAINA!! Very inspiring!!! Wishing you more power\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb @parupallik @ParineetiChopra'
2021-05-06 15:51:47,b'sujan_pc',b'RT @sachinbabyy: @NSaina thank you for this movie SAINA!! Very inspiring!!! Wishing you more power\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb @parupallik @ParineetiChopra'
2021-05-06 15:39:19,b'BAI_Media',b'@SportzFront @srikidambi @NSaina This is incorrect news. You can check our reaction pinned on the timeline.'
2021-05-06 15:22:32,b'sachinbabyy',b'@NSaina thank you for this movie SAINA!! Very inspiring!!! Wishing you more power\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb @parupallik @ParineetiChopra'
2021-05-06 14:56:29,b'rizal45161021',"b'@VenetianFinance I hope this project is a success, sir, and then it becomes one of the best cryptos, I am enthusias\xe2\x80\xa6 https://t.co/wxAytk8OHx'"
2021-05-06 14:56:11,b'AbsoluteIndNews',"b'Blow for Saina, Srikanth as India withdraw from Malaysia Open \nhttps://t.co/a8f3oRhTty\n@srikidambi @NSaina\xe2\x80\xa6 https://t.co/F48W42UJe1'"
2021-05-06 14:16:26,b'anetfitri',"b""RT @ESPNIndia: India's withdrawal from the Malaysian Open has dealt a big blow to @NSaina @srikidambi's hopes of qualifying for the Tokyo O\xe2\x80\xa6"""
2021-05-06 14:13:35,b'fnzhfrn',"b""RT @ESPNIndia: India's withdrawal from the Malaysian Open has dealt a big blow to @NSaina @srikidambi's hopes of qualifying for the Tokyo O\xe2\x80\xa6"""
2021-05-06 13:21:28,b'iabhijitdesh',"b""@Tokyo2020 @iocmedia @thomasbach76 @narendramodi @KirenRijiju\nIndian women's relay team has already missed Olympics\xe2\x80\xa6 https://t.co/w2YfWYEGrJ"""
