2021-05-07 12:00:09,b'BdTigerian',b'RT @Tigerian_Pratik: I NOMINATE TIGER SHROFF @iTIGERSHROFF FROM INDIA \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n FOR #100MostHandsomeMen2021 #TBworld2021 \n#TigerShroff #Heropanti\xe2\x80\xa6'
2021-05-07 11:59:55,b'BdTigerian',b'RT @Tigerian_Pratik: I NOMINATE TIGER SHROFF @iTIGERSHROFF FROM INDIA \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n FOR #100MostHandsomeMen2021 #TBworld2021 \n#TigerShroff #Heropanti\xe2\x80\xa6'
2021-05-07 11:56:09,b'tigerholicfore6',b'RT @Tigerian_Pratik: I NOMINATE TIGER SHROFF @iTIGERSHROFF FROM INDIA \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n FOR #100MostHandsomeMen2021 #TBworld2021 \n#TigerShroff #Heropanti\xe2\x80\xa6'
2021-05-07 11:55:55,b'tigerholicfore6',b'RT @Tigerian_Pratik: I NOMINATE TIGER SHROFF @iTIGERSHROFF FROM INDIA \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n FOR #100MostHandsomeMen2021 #TBworld2021 \n#TigerShroff #Heropanti\xe2\x80\xa6'
2021-05-07 11:55:06,b'tigerholicfore6',b'RT @kamaalrkhan: If #Baaghi3 does lifetime business of 100Cr+ during big problem of #coronavirus when theatres are closed in Kerala and Jam\xe2\x80\xa6'
2021-05-07 11:53:51,b'vaani46369221',b'@iTigerianUshnik @iTIGERSHROFF @AyeshaShroff @bindasbhidu @TeamTIGERSHROFF @ShariqueAly @butterfly_gurl_\xe2\x80\xa6 https://t.co/EcdpwSq9M6'
2021-05-07 11:47:44,b'QueenNisha2021',b'RT @Tigerian_Pratik: I NOMINATE TIGER SHROFF @iTIGERSHROFF FROM INDIA \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n FOR #100MostHandsomeMen2021 #TBworld2021 \n#TigerShroff #Heropanti\xe2\x80\xa6'
2021-05-07 11:47:41,b'DaringSciGuy',"b'@iTIGERSHROFF, next time make a film without removing your shirt, and try to act a little bit!'"
2021-05-07 11:46:59,b'QueenNisha2021',b'RT @Tigerian_Pratik: We Entered The List \xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\n\nI NOMINATE TIGER SHROFF @iTIGERSHROFF FROM INDIA \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n FOR #100MostHandsomeMen2021 #TBworld2021\xe2\x80\xa6'
2021-05-07 11:44:41,b'QueenNisha2021',b'RT @Tigerian_Pratik: I NOMINATE TIGER SHROFF @iTIGERSHROFF FROM INDIA \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n FOR #100MostHandsomeMen2021 #TBworld2021 \n#TigerShroff #Heropanti\xe2\x80\xa6'
2021-05-07 11:43:06,b'QueenNisha2021',b'RT @Classy_tigerian: The Real Diamond \xf0\x9f\x92\x8e\n.\n@iTIGERSHROFF https://t.co/nwmfvDuWqq'
2021-05-07 11:28:12,b'Tiggy_Ruba',b'RT @Classy_tigerian: The Real Diamond \xf0\x9f\x92\x8e\n.\n@iTIGERSHROFF https://t.co/nwmfvDuWqq'
2021-05-07 11:26:05,b'Tiggy_Ruba',b'RT @Tigerian_Pratik: We Entered The List \xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\n\nI NOMINATE TIGER SHROFF @iTIGERSHROFF FROM INDIA \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n FOR #100MostHandsomeMen2021 #TBworld2021\xe2\x80\xa6'
