2021-05-06 15:00:47,b'SMRedwan5',b'@PolkaGold_BEP20 #PolkaGold #giveaway\n#Persale #Bscgem #PGLD\n#Bsc #Bnb\n\n@elonmusk @GuruOfficial @BoredElonMusk\xe2\x80\xa6 https://t.co/lA7FEPRGlr'
2021-05-06 14:40:25,b'svelji',b'@Asifbhamlaa @bhamlafoundatio @TandonRaveena @bhumipednekar @RandeepHooda @asliyoyo @Dev_Fadnavis @Shehzad_Ind\xe2\x80\xa6 https://t.co/F50fIc4Wvn'
2021-05-06 14:19:21,b'BhamlaFaizan',b'@Asifbhamlaa @bhamlafoundatio @TandonRaveena @bhumipednekar @RandeepHooda @asliyoyo @Dev_Fadnavis @Shehzad_Ind\xe2\x80\xa6 https://t.co/5GWz6AMqwJ'
2021-05-06 14:11:12,b'pranshudjain',b'@asliyoyo sir pls voice out more for greater unification by all the bigger artists &amp; personalities for solutions ag\xe2\x80\xa6 https://t.co/B1OWIeF7o9'
2021-05-06 14:07:58,b'gaibi_parvez',b'@Asifbhamlaa @bhamlafoundatio @TandonRaveena @bhumipednekar @RandeepHooda @asliyoyo @Dev_Fadnavis @Shehzad_Ind\xe2\x80\xa6 https://t.co/dygrCjE6nK'
2021-05-06 13:28:44,b'SalmanKShaikh0',b'@Asifbhamlaa @bhamlafoundatio @TandonRaveena @bhumipednekar @RandeepHooda @asliyoyo @Dev_Fadnavis @Shehzad_Ind\xe2\x80\xa6 https://t.co/qCz1N5AIt3'
2021-05-06 13:11:42,b'ranjanard',b'@Asifbhamlaa @bhamlafoundatio @TandonRaveena @bhumipednekar @RandeepHooda @asliyoyo @Dev_Fadnavis @Shehzad_Ind\xe2\x80\xa6 https://t.co/GeZqqsllxb'
2021-05-06 12:10:03,b'HoneyNabha2',b'@asliyoyo Good job \xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d'
2021-05-06 11:12:06,b'Sumitgujjar7777',b'RT @GuruOfficial: First time ever @asliyoyo and @GuruOfficial coming for a song together \xf0\x9f\x92\xa5\nMake some Extra noise \xf0\x9f\x92\xa5 https://t.co/xie8DewHBb'
2021-05-06 09:05:52,b'TusharPopli8',b'RT @PiyushK15056416: @DishantMalik13 @ashchanchlani @asliyoyo @GippyGrewal @GraphicEraHill1 @Graphicera2 During this critical time of pande\xe2\x80\xa6'
2021-05-06 09:05:50,b'TusharPopli8',b'RT @DishantMalik13: Graphic era imposing fine on students is no less than people storing oxygen\n#graphicerafeeskamkaro\n#graphicerafeeskamka\xe2\x80\xa6'
2021-05-06 07:43:37,b'AjayYad48665070',b'@asliyoyo \nPlease honey pahji\nHelp me she lost her life \nAap hi bacha skte ho use ya mujhe sir please help me \n7876618391\n@asliyoyo'
2021-05-06 07:41:07,b'MayankT02876448',b'Requirements of oxygen Cylinder\nPLEASE @asliyoyo @CMOPb'
2021-05-06 07:32:21,b'itsPahadi',b'@yamraj_says @asliyoyo huhnnn'
2021-05-06 06:28:52,b'bijayshw',"b'@asliyoyo\nSee this video how people made this song "" char botle dudh ka"" \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\nhttps://t.co/p236NLlEAW'"
2021-05-06 06:12:19,b'atulverma777',b'The Beautiful View Royal City of Patiala \xf0\x9f\x92\x90\xf0\x9f\x92\x90\n#farmhouse #instagood #AngelinaJolie #ElChiringuitoDeMega #Jaipur\xe2\x80\xa6 https://t.co/yp25GmnfE1'
2021-05-06 05:30:49,b'itsMohak',b'@asliyoyo Very true.'
2021-05-06 04:13:37,b'MrBhuwan_',b'RT @asliyoyo: Wishing a very Happy Birthday to the Khiladi of Bollywood @akshaykumar bhaji.Much Love - Yo Yo .\n#HappyBirthDayAkshayKumar ht\xe2\x80\xa6'
2021-05-06 01:39:57,b'RihanSi65491343',b'@TimesMusicHub @asliyoyo I love song'
2021-05-05 23:14:44,b'RetweetsMumbai',b'RT @BlazingPunk: https://t.co/bHAC9lO2Ce   \nTHIS PROJECT IS DEDICATED TO ALL \n@asliyoyo and @hommiedilliwala  SONG ADDICTS LIKE ME\n@TSeries\xe2\x80\xa6'
2021-05-05 23:12:36,b'BlazingPunk',b'https://t.co/bHAC9lO2Ce   \nTHIS PROJECT IS DEDICATED TO ALL \n@asliyoyo and @hommiedilliwala  SONG ADDICTS LIKE ME\xe2\x80\xa6 https://t.co/1Ry5FwH5qG'
2021-05-05 17:38:51,b'SoumyaR18753756',b'RT @asliyoyo: Wishing you a very Happy Birthday @KapilSharmaK9 bhaji. God Bless you - Yo Yo https://t.co/4cL2tv7VUt'
2021-05-05 16:03:09,b'A81704828',b'RT @PiyushK15056416: @DishantMalik13 @ashchanchlani @asliyoyo @GippyGrewal @GraphicEraHill1 @Graphicera2 During this critical time of pande\xe2\x80\xa6'
2021-05-05 15:50:57,b'Rupali85615238',b'RT @DishantMalik13: Graphic era imposing fine on students is no less than people storing oxygen\n#graphicerafeeskamkaro\n#graphicerafeeskamka\xe2\x80\xa6'
2021-05-05 14:06:24,b'UmeshKa44910246',b'Nice Project  @drharshvardhan  @asliyoyo @deepikapadukone https://t.co/8VRhGBHJpd'
2021-05-05 10:27:55,b'SouravSundriya2',b'RT @DishantMalik13: Graphic era imposing fine on students is no less than people storing oxygen\n#graphicerafeeskamkaro\n#graphicerafeeskamka\xe2\x80\xa6'
2021-05-05 09:17:37,b'khanbilal_',b'@asliyoyo sir i need some money please help me sir \xf0\x9f\x99\x8f \nname : Bilal Ahmed khan\naccount no : 0114041000001046\nIFSC co\xe2\x80\xa6 https://t.co/9elkCHGGhy'
2021-05-05 07:20:50,b'DilipHarammi',b'@TheJohnAbraham @asliyoyo Yo yo needs to go back to his drug n alcohol his so called rap are more like WRAP OR CRAP\xe2\x80\xa6 https://t.co/8tNi45apvN'
2021-05-05 07:18:53,b'Aryangu06814978',b'RT @DishantMalik13: Graphic era imposing fine on students is no less than people storing oxygen\n#graphicerafeeskamkaro\n#graphicerafeeskamka\xe2\x80\xa6'
2021-05-05 06:55:11,b'maanvi_rawlley',"b""@jrryjs It's always Honey Singh\xf0\x9f\x99\x8c\xf0\x9f\x99\x88\n@asliyoyo"""
2021-05-04 21:08:11,b'SchoolJokesK_12',b'Hey @asliyoyo @ToysRUs @Walmart! What is a jedi\xe2\x80\x99s favorite toy?\xe2\x80\xa6 A yo-yoda https://t.co/CWmCeTGXpd\xe2\x80\xa6 https://t.co/MootJgHHUC'
2021-05-04 19:39:10,b'SubhashTak01',b'@asliyoyo New song ...'
2021-05-04 18:08:28,b'Avniique',b'@RohanSi59224692 @asliyoyo Follow back kr Ro:/'
2021-05-04 17:37:23,b'NITINKHARWAR2',"b""@asliyoyo Salute tho the doctor's and there helpers to they are just like god on earth\xe2\x9d\xa4\xef\xb8\x8f\n#COVID19\xe2\x80\xa6 https://t.co/zZ9ldpQ769"""
2021-05-04 17:32:53,b'Zebaqureshisk',"b""RT @TSeries: Take a moment to go back in time and re-live all your first times. And, don't forget to tune into #FirstKiss! https://t.co/eET\xe2\x80\xa6"""
2021-05-04 17:32:45,b'Zebaqureshisk',"b""RT @TSeries: Groove along the tune of Honey Singh's #FirstKiss introducing Ipsitaa as it spills magic on you! Song out now! Tune in: https:\xe2\x80\xa6"""
