2021-05-03 16:26:01,b'iameshansharma_',b'@ananya_p15 @gauravgera @WhoSunilGrover @amazonprimenow @ArshadWarsi @bomanirani @PrimeVideo Will watch soon. Heard\xe2\x80\xa6 https://t.co/qAPtPNCodH'
2021-05-03 16:25:01,b'ananya_p15',b'Watched LOL - Hasse toh Phasse on Amazon today and @gauravgera was brilliant and a treat to watch \xe2\x9d\xa4  But but disapp\xe2\x80\xa6 https://t.co/b78ClQjE5T'
2021-05-03 16:09:10,b'Afsalcriz1',"b""RT @rameshlaus: . @PrimeVideoIN launches a limited edition #LOL Pacman Game, are you excited to check it out? It's going to be next level f\xe2\x80\xa6"""
2021-05-03 15:06:01,b'movilti',"b'A New Amazon Original Series, #LOLHasseTohPhasse  Streaming now on @PrimeVideoIN\n\n#moviltimedia #movilti\xe2\x80\xa6 https://t.co/1Q9SNpSbKC'"
2021-05-03 14:22:41,b'PrakashAarya100',b'@ArshadWarsi @PrimeVideoIN Sir u are suprb as always. Because of u n B. Irani sir I tried to watch. Even\xe2\x80\xa6 https://t.co/JYlMnaxYOj'
2021-05-03 13:37:16,b'TEHELKAPRANK',b'Aatma Prank | Part 2 | Sunny Arya | Gaurav | Tehelka Brothers\n\nhttps://t.co/vhlP8ChSm8\nFull Video link\xf0\x9f\x91\x86\xe2\x80\xa6 https://t.co/yMQZQPaKjp'
2021-05-03 13:19:36,b'mkjainmkjain',b'@AmarUjalaNews @ArshadWarsi @bomanirani @WhoSunilGrover @PrimeVideoIN Please clear that Bank will open on 04.05.21 in Agra or not ??'
2021-05-03 12:52:52,b'sanki_sharabi',b'@ssrking1 @JohnCena @WhoSunilGrover He is awesome'
2021-05-03 12:21:50,b'ssrking1',b'@sanki_sharabi @JohnCena @WhoSunilGrover \nMy fav artist \xf0\x9f\x98\x8c'
2021-05-03 11:08:11,b'monikarawal',"b""It's okay to laugh a little amid such grim times when every phone call u attend brings some sad news. Watched\xe2\x80\xa6 https://t.co/7lUJUnByOY"""
2021-05-03 10:48:40,b'sureshnmenon',"b""RT @atulmohanhere: The new show #LOL - #HasseTohPhasse gets a limited edition 'LOL PAC-MAN GAME'! #LOLonPrime hosted by @Bomanirani @Arshad\xe2\x80\xa6"""
2021-05-03 10:24:15,b'atulmohanhere',"b""The new show #LOL - #HasseTohPhasse gets a limited edition 'LOL PAC-MAN GAME'! #LOLonPrime hosted by @Bomanirani\xe2\x80\xa6 https://t.co/gNUVNXOuWO"""
