tweet_id,name,screen_name,retweet_count,text,mined_at,created_at,favourite_count,hashtags,status_count,location,source_device,retweet_text,quote_text,quote_screen_name
1352495659530633218,Siddarth Srinivas,sidhuwrites,5,"Team #Kabadadaari's tribute to Best Remake Films in Tamil - Poster 4 with #ThalaAjith's Nerkonda Paarvai. 

Film in theatres on 28th, only 6 days to go! https://t.co/lGPEln7N7O",2021-04-13 21:25:46.134811,2021-01-22 05:57:48+00:00,26,"[{'text': 'Kabadadaari', 'indices': [5, 17]}, {'text': 'ThalaAjith', 'indices': [74, 85]}]",59080,,Twitter for Android,None,None,None
1352494775761465346,Siddarth Srinivas,sidhuwrites,0,"Trailer of #MrAndMiss out now on @MadhuraAudio. 

https://t.co/fucFFbt7Xi

@AshokReddy_T #PavanRachepalli  #SaileshSunny @yashwanth  @GnaneswariKand2 @siddammanohar
@GskMedia_PR https://t.co/jS3ANJ0JqI",2021-04-13 21:25:46.134811,2021-01-22 05:54:17+00:00,6,"[{'text': 'MrAndMiss', 'indices': [11, 21]}, {'text': 'PavanRachepalli', 'indices': [89, 105]}, {'text': 'SaileshSunny', 'indices': [107, 120]}]",59080,,Twitter for Android,None,None,None
1352479641555005440,Siddarth Srinivas,sidhuwrites,41,".@gvprakash's next with SMS director Rajesh is in progress. The film has a good cast that has Amritha Aiyer as the female lead, Reshma, Anand Raj and Daniel Pope. Produced by Sun Pictures, it's working towards an April 14th release in theatres!",2021-04-13 21:25:46.134811,2021-01-22 04:54:09+00:00,479,[],59080,,Twitter for Android,None,None,None
1352473643150790657,Siddarth Srinivas,sidhuwrites,508,RT @Dhananjayang: #Kabadadaari Tribute to Best Remake Films in Tamil - Poster 4 is a tribute to a super hit #ThalaAjith film. Any guesses?…,2021-04-13 21:25:46.134811,2021-01-22 04:30:18+00:00,0,"[{'text': 'Kabadadaari', 'indices': [18, 30]}, {'text': 'ThalaAjith', 'indices': [108, 119]}]",59080,,Twitter for Android,#Kabadadaari Tribute to Best Remake Films in Tamil - Poster 4 is a tribute to a super hit #ThalaAjith film. Any guesses? Do check out at 10 am 👍👍👍,None,None
1352294410453544963,Siddarth Srinivas,sidhuwrites,669,"Dhanush's #JagameThandhiram has received a lot of OTT offers so far, but it looks like producer @sash041075 is looking at the theatrical model alone and has kept the other offers on hold. Great call, the success of #Master has indeed fuelled up the theatre release strategy again!",2021-04-13 21:25:46.134811,2021-01-21 16:38:06+00:00,1987,"[{'text': 'JagameThandhiram', 'indices': [10, 27]}, {'text': 'Master', 'indices': [215, 222]}]",59080,,Twitter for Android,None,None,None
1352293597823946761,Siddarth Srinivas,sidhuwrites,0,@Cinephile05 35+ age ah solringa.,2021-04-13 21:25:46.134811,2021-01-21 16:34:52+00:00,2,[],59080,,Twitter for Android,None,None,None
1352292461092061185,Siddarth Srinivas,sidhuwrites,21,Robin Uthappa traded to Chennai Super Kings. https://t.co/dAVgtN0Ecb,2021-04-13 21:25:46.134811,2021-01-21 16:30:21+00:00,354,[],59080,,Twitter for Android,None,None,None
1352280982829690881,Siddarth Srinivas,sidhuwrites,69,So happy to see the videos and pictures. Royal welcome for @Natarajan_91 at Salem. https://t.co/RKrbT9jKs2,2021-04-13 21:25:46.134811,2021-01-21 15:44:45+00:00,723,[],59080,,Twitter for Android,None,None,None
1352277755715457025,Siddarth Srinivas,sidhuwrites,1,"The recreation of #AayiramNilaveVaa hits 1 Million views!

@CSathyaOfficial @singersaindhavi @soorajslive 

▶ https://t.co/XbuwZmKeP4

#FirstOn @AmazonMusicIN https://t.co/uwkJhvwUwA

#CarvaanLoungeOnAmazonMusic #CarvaanLoungeTamil @saregamasouth

 https://t.co/RMloAtNYpT",2021-04-13 21:25:46.134811,2021-01-21 15:31:55+00:00,7,"[{'text': 'AayiramNilaveVaa', 'indices': [18, 35]}, {'text': 'FirstOn', 'indices': [135, 143]}, {'text': 'CarvaanLoungeOnAmazonMusic', 'indices': [184, 211]}, {'text': 'CarvaanLoungeTamil', 'indices': [212, 231]}]",59080,,Twitter for Android,None,None,None
1352276429744926723,Siddarth Srinivas,sidhuwrites,42,"Wow. Lucky you, congratulations bro! https://t.co/jmnN0DKfnB",2021-04-13 21:25:46.134811,2021-01-21 15:26:39+00:00,144,[],59080,,Twitter for Android,None,None,None
1352247890597433345,Siddarth Srinivas,sidhuwrites,0,"Sai Pictures Production, Written &amp; Directed by Sai @rsa_sai.
 
E.P.KO 306  - a film based on a true story, releasing tomorrow on MX Player on January 22nd (Tomorrow) - 6PM. 

@suryaprasadh @OfficialThara @trendmusicsouth @onlynikil #NM https://t.co/TgHHqYHGFL",2021-04-13 21:25:46.134811,2021-01-21 13:33:15+00:00,13,"[{'text': 'NM', 'indices': [236, 239]}]",59080,,Twitter for Android,None,None,None
1352225580943478790,Siddarth Srinivas,sidhuwrites,685,Dhanush just updated his Twitter bio. A message to somebody? https://t.co/ldKa6MH6ul,2021-04-13 21:25:46.134811,2021-01-21 12:04:36+00:00,3293,[],59080,,Twitter for Android,None,None,None
1352221172243460097,Siddarth Srinivas,sidhuwrites,1,"#Kabadadaari's dance number #HayakkiBaby full song video out now.

▶️ https://t.co/7LNEIS994n

@simonkking tries out an Arabic style for this cool number, looking forward to his score in the movie. https://t.co/PUVSSvmVgn",2021-04-13 21:25:46.134811,2021-01-21 11:47:05+00:00,7,"[{'text': 'Kabadadaari', 'indices': [0, 12]}, {'text': 'HayakkiBaby', 'indices': [28, 40]}]",59080,,Twitter for Android,None,None,None
1352203198522564608,Siddarth Srinivas,sidhuwrites,756,"Can't get bigger than this. @kicchasudeep's #VikrantRona to become World's 1st movie to reveal Title Logo + a 180sec sneak peak on @BurjKhalifa - 31st Jan!

#VikrantRonaOnBurjKhalifa @VikrantRona @anupsbhandari @jackmanjunath @alankar_pandian @Shaliniartss https://t.co/KOZk2IRI2e",2021-04-13 21:25:46.134811,2021-01-21 10:35:39+00:00,1334,"[{'text': 'VikrantRona', 'indices': [44, 56]}, {'text': 'VikrantRonaOnBurjKhalifa', 'indices': [157, 182]}]",59080,,Twitter for Android,None,None,None
