tweet_id,name,screen_name,retweet_count,text,mined_at,created_at,favourite_count,hashtags,status_count,location,source_device,retweet_text,quote_text,quote_screen_name
1181951569421488129,Karan Johar,karanjohar,45,"RT @DharmaMovies: Here is @Asli_Jacqueline's latest jam, playing on loop! Stay tuned, #Karma song out tomorrow!💃🏻 

@karanjohar @apoorvameh…",2021-04-15 13:14:06.831246,2019-10-09 15:16:28+00:00,0,"[{'text': 'Karma', 'indices': [86, 92]}]",10878,,Twitter for iPhone,"Here is @Asli_Jacqueline's latest jam, playing on loop! Stay tuned, #Karma song out tomorrow!💃🏻 

@karanjohar @apoorvamehta18 @itsSSR @Tarunmansukhani @NetflixIndia @ZeeMusicCompany https://t.co/7QrySjgSdy",None,None
1181823597695897600,Karan Johar,karanjohar,35,Integrating a feeling of nationalism through their music and sound! A university Acapella group called PENN MASALA show us the way! https://t.co/WKJl8eJSnG it’s heartfelt and feel good music ❤️,2021-04-15 13:14:06.831246,2019-10-09 06:47:57+00:00,1001,[],10878,,Twitter for iPhone,None,None,None
1181428361379418113,Karan Johar,karanjohar,69,"#HappyDussehra to one and all! Love, light and the glorious triumph of goodness and humanity over all forms of evil... https://t.co/FIV2eul284",2021-04-15 13:14:06.831246,2019-10-08 04:37:25+00:00,1791,"[{'text': 'HappyDussehra', 'indices': [0, 14]}]",10878,,Twitter for iPhone,None,None,None
1181183136673058817,Karan Johar,karanjohar,192,"Still hooked to this banging beat! #HookUpSong hits 200M views!!💃
@aliaa08 @iTIGERSHROFF @apoorvamehta18 @punitdmalhotra @VishalDadlani @ShekharRavjiani @iAmNehaKakkar @foxstarhindi @ZeeMusicCompany @SOTYOfficial #SOTY2 https://t.co/zXX8ebA0u3",2021-04-15 13:14:06.831246,2019-10-07 12:22:59+00:00,4008,"[{'text': 'HookUpSong', 'indices': [35, 46]}, {'text': 'SOTY2', 'indices': [213, 219]}]",10878,,Twitter for iPhone,None,None,None
1180413356533940224,Karan Johar,karanjohar,1077,Massacre is what this is! We are our own worst enemy! Infrastructure can never precede nature! We need to STOP! #SaveAarey,2021-04-15 13:14:06.831246,2019-10-05 09:24:09+00:00,9538,"[{'text': 'SaveAarey', 'indices': [112, 122]}]",10878,,Twitter for iPhone,None,None,None
1179722337697984513,Karan Johar,karanjohar,409,Getting full on FOMO not having seen #WAR!!! Am shooting in Goa and can’t wait to see @iHrithik and @iTIGERSHROFF explode on screen! Way to go  @yrf #SiddharthAnand and #AdityaChopra !!! Dying to see!!!!,2021-04-15 13:14:06.831246,2019-10-03 11:38:18+00:00,5273,"[{'text': 'WAR', 'indices': [37, 41]}, {'text': 'SiddharthAnand', 'indices': [149, 164]}, {'text': 'AdityaChopra', 'indices': [169, 182]}]",10878,,Twitter for iPhone,None,None,None
1179721689740926976,Karan Johar,karanjohar,99,What a stunning song!!!!!! Such a beautiful melody! A love chart buster!!!!❤️❤️❤️❤️❤️❤️ https://t.co/6gNZlwtUg6,2021-04-15 13:14:06.831246,2019-10-03 11:35:43+00:00,2080,[],10878,,Twitter for iPhone,None,None,None
1179646080117440513,Karan Johar,karanjohar,91,"Coming to your #Netflix screens on 1st Nov &amp; to kickstart this #Drive, here's the perfect song - #Makhna! https://t.co/brEFQEOgYJ

@apoorvamehta18 @itsSSR @Asli_Jacqueline @Tarunmansukhani @DharmaMovies @NetflixIndia @ZeeMusicCompany @tanishkbagchi @yasserdesai @aseeskaur",2021-04-15 13:14:06.831246,2019-10-03 06:35:16+00:00,1604,"[{'text': 'Netflix', 'indices': [15, 23]}, {'text': 'Drive', 'indices': [67, 73]}, {'text': 'Makhna', 'indices': [101, 108]}]",10878,,Twitter for iPhone,None,None,None
1179268613984919553,Karan Johar,karanjohar,129,"Put the pedal to the metal for #Drive, coming soon on #Netflix and adjust your mirrors because the song, #Makhna will make you feel the ride. Out tomorrow at 12pm!
@apoorvamehta18 @itsSSR @Asli_Jacqueline @Tarunmansukhani @DharmaMovies @NetflixIndia @ZeeMusicCompany https://t.co/CzSQZNJoZR",2021-04-15 13:14:06.831246,2019-10-02 05:35:21+00:00,2687,"[{'text': 'Drive', 'indices': [31, 37]}, {'text': 'Netflix', 'indices': [54, 62]}, {'text': 'Makhna', 'indices': [105, 112]}]",10878,,Twitter for iPhone,None,None,None
1179069100112302080,Karan Johar,karanjohar,104,And the journey continues from LUST to GHOSTS! #ghoststories @RSVPMovies @NetflixIndia #zoya #anurag #dibakar @ashidua_fue https://t.co/O2w4529C7H,2021-04-15 13:14:06.831246,2019-10-01 16:22:34+00:00,3092,"[{'text': 'ghoststories', 'indices': [47, 60]}, {'text': 'zoya', 'indices': [87, 92]}, {'text': 'anurag', 'indices': [93, 100]}, {'text': 'dibakar', 'indices': [101, 109]}]",10878,,Twitter for iPhone,None,None,None
1178573581459918848,Karan Johar,karanjohar,121,Ready steady go!!!! Kill it and own it @TheAaryanKartik ! https://t.co/Ia8VhUTj13,2021-04-15 13:14:06.831246,2019-09-30 07:33:33+00:00,4215,[],10878,,Twitter for iPhone,None,None,None
1178573235643961344,Karan Johar,karanjohar,139,RANI MUKERJI is BACK!!! Outstanding first look and feel of a kick ass film to come! https://t.co/SPyOLbvpvh,2021-04-15 13:14:06.831246,2019-09-30 07:32:10+00:00,2840,[],10878,,Twitter for iPhone,None,None,None
1178572463875203072,Karan Johar,karanjohar,35,"Well done Sneha!!! The trailer has such an infectious energy! Makes you want to dance! #BhangraPaaLe ! @sunnykaushal89 @RuksharDhillon  shine and dance like a dream! Well done @RSVPMovies and you go girl @SnehaTaurani 
https://t.co/PHD93oFPeU",2021-04-15 13:14:06.831246,2019-09-30 07:29:06+00:00,795,"[{'text': 'BhangraPaaLe', 'indices': [87, 100]}]",10878,,Twitter for iPhone,None,None,None
1177487779820789761,Karan Johar,karanjohar,135,"Yash uncles birthday today! He will always remain my hugest inspiration and am honoured to have been fathered by him in cinema and in life...sharing an in conversation I had with him many years ago about my all time favourite film LAMHE 
https://t.co/USdUjRwMqz",2021-04-15 13:14:06.831246,2019-09-27 07:38:58+00:00,3965,[],10878,,Twitter for iPhone,None,None,None
1177136340158169089,Karan Johar,karanjohar,96,Congratulations to @EmmayEntertain my buddies @monishaadvani @madhubhojwani @nikkhiladvani on their next release #Marjaavaan and to @TSeries on the trailer https://t.co/Yhz2auEXQY!!! Here’s to a super successful journey ahead!💪👍❤️,2021-04-15 13:14:06.831246,2019-09-26 08:22:28+00:00,1786,"[{'text': 'Marjaavaan', 'indices': [113, 124]}]",10878,,Twitter for iPhone,None,None,None
1177135821704450048,Karan Johar,karanjohar,241,This is what a full on commercial and masala film should be!!!! Seetimaar!!! Dhamakedar!!!! @SidMalhotra rocking the hero! @Riteishd killing it as the villain! Gorgeousness of Tara! Ada of @Rakulpreet @zmilap packing the punches! https://t.co/Yhz2auEXQY #Marjaavaan SUPERHIT hai!,2021-04-15 13:14:06.831246,2019-09-26 08:20:24+00:00,3781,"[{'text': 'Marjaavaan', 'indices': [254, 265]}]",10878,,Twitter for iPhone,None,None,None
