2021-05-07 05:30:44,b'Toxic2349',b'@wydadman @Raghavlaad_ @ReheSamay @anishgiri then you are just dumb\xf0\x9f\x98\x82'
2021-05-07 05:23:55,b'Samehran2',b'RT @Logic301: @ReheSamay @MrLlamaSC @Northernlion It was a pleasure!!'
2021-05-07 05:23:47,b'MahadevNegi',b'@Logic301 @ReheSamay @MrLlamaSC @Northernlion See the reaction of samay on his stream while he was playing with you'
2021-05-07 05:15:37,b'Bts07riya',b'@ReheSamay Hell yess we are here for this'
2021-05-07 05:14:37,b'Bts07riya',b'RT @alexandravbotez: Congrats to @ReheSamay for winning today! @MrLlamaSC for 2nd place and @Northernlion for 3rd place. Thank you to every\xe2\x80\xa6'
2021-05-07 05:14:06,b'Bts07riya',"b'RT @itherocky: BREAKING!\nIndian star Samay Raina outwits several other streamers to win the Botez Bullet Invitational.\n\n@ReheSamay wins $4,\xe2\x80\xa6'"
2021-05-07 05:14:01,b'Bts07riya',b'RT @ViditChessFan: @ReheSamay OP!! mazza hi aa gaya!! congratulations samay!!\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f The smile when he played logic and then\xe2\x80\xa6'
2021-05-07 05:13:23,b'Bts07riya',"b'RT @chesscom_in: Massive props to @ReheSamay, who plans to use the entire prize amount of Rs.3,00,000 to procure Oxygen Cylinders to fight\xe2\x80\xa6'"
2021-05-07 05:13:13,b'Bts07riya',"b""RT @DeblinaMandal24: I'm feeling soo happy n proud watching people around the world being so impressed with @ReheSamay n praising him soo m\xe2\x80\xa6"""
2021-05-07 05:01:35,b'Aryanarya1312',b'RT @MrLlamaSC: @ReheSamay LOL hit me up on discord we can discuss the odds ;D'
2021-05-07 04:59:31,b'PrasannaRoy1',b'@Kiran_Mankame @philamuseum @ChessbaseIndia @ReheSamay @viditchess @chesscom_in An English Barleycorn set! Very pop\xe2\x80\xa6 https://t.co/9qMiAsA4pj'
2021-05-07 04:57:45,b'Imsarfu',b'@ReheSamay is gem of a person \xe2\x9d\xa3\xef\xb8\x8f https://t.co/5VuPJnG1wF'
