2021-05-07 02:13:48,b'Keveyem',b'@MadrasMobile May be they saw LKG movie @RJ_Balaji'
2021-05-06 20:53:16,b'ViratSara',b'What happened anna university result \xf0\x9f\x98\x94\xf0\x9f\x98\x94.... Please speak about it\xf0\x9f\x99\x8f...#AnnaUniversity #AnnaUniversityResults\xe2\x80\xa6 https://t.co/LqPzApdTJH'
2021-05-06 20:22:13,b'c41e565b4e02459',b'@ChennaiCares @104_GoTN @ChennaiCovid19 @SonuSood @Actor_Siddharth @RJ_Balaji Thank you'
2021-05-06 19:32:06,b'vengaimagan_vm',"b'RT @SheikSadamMoham: I am in need of a Oxygen supported room with Ventilator supply for one of my relative in Madurai, Tamilnadu. His SPO2\xe2\x80\xa6'"
2021-05-06 18:45:06,b'SheikSadamMoham',"b'I am in need of a Oxygen supported room with Ventilator supply for one of my relative in Madurai, Tamilnadu. His SP\xe2\x80\xa6 https://t.co/VdRiO7UtaQ'"
2021-05-06 17:38:50,b'GMiachel',b'@StarSportsTamil @KrisSrikkanth @muthupradeep @hemangkbadani @mukundabhinav @s_badrinath @RJ_Balaji  thank you soo\xe2\x80\xa6 https://t.co/gDILWeH56t'
2021-05-06 17:31:57,b'GMiachel',b'@RJ_Balaji @mukundabhinav @s_badrinath  @KrisSrikkanth @muthupradeep  commentary vera levelu my editing\xe2\x80\xa6 https://t.co/WqzjorqrvS'
2021-05-06 17:29:30,b'gowthams88830',"b'RT @RJ_Balaji: What a great gesture by this small roadside biryani shop in Puliakulam, Coimbatore.! Humanity at its best !!! \xe2\x9d\xa4\xef\xb8\x8f https://t.c\xe2\x80\xa6'"
2021-05-06 17:26:35,b'TrippyIyer',b'To my fellow humans. #COVIDSecondWaveInIndia #COVIDIndiaHelp #COVID19 #HelpIndiaNow @ChennaiyinFC @hsrabo\xe2\x80\xa6 https://t.co/kjomJyJGac'
2021-05-06 17:18:05,b'g1IBBvZpiouLcRp',"b'RT @RJ_Balaji: What a great gesture by this small roadside biryani shop in Puliakulam, Coimbatore.! Humanity at its best !!! \xe2\x9d\xa4\xef\xb8\x8f https://t.c\xe2\x80\xa6'"
2021-05-06 16:10:33,b'Tvedits_2_0',"b""RT @V2Cinemas: #Jiiva #KajalAggarwal's #KavalaiVendam shooting spot! @Actorjiiva @deekay06 @RJ_Balaji @proyuvraaj https://t.co/3rmOKarZFP"""
2021-05-06 12:33:26,b'PrinceKarthi14',b'RT @Suriya_offl: My director @VigneshShivN thank you for the beautiful memories!! @anirudhofficial @kegvraja \n#Karthik sir\n@KeerthyOfficial\xe2\x80\xa6'
2021-05-06 10:51:59,b'ChennaiCares',b'@c41e565b4e02459 @104_GoTN @ChennaiCovid19 @SonuSood @Actor_Siddharth @RJ_Balaji The hospital will have to request TNMSC.'
2021-05-06 07:33:07,b'Frankli96214548',"b""I'm not fan of Normal cricketer...  I'm a fan of Good Human who thinks about others more than him.  Love you Machi\xe2\x80\xa6 https://t.co/edfAidYQAu"""
2021-05-06 07:28:00,b'PrinceA05857929',"b'RT @urstrulyMahesh: Happy to release the trailer of @RJ_Balaji\xe2\x80\x99s directorial debut #AmmoruThalli starring himself and Nayanthara, releasing\xe2\x80\xa6'"
2021-05-06 07:20:19,b'anbu_tholan',b'RT @Csk31890091: New India has born and no comments from them . @rajinikanth @RJ_Balaji @sachin_rt https://t.co/fFYMWLBbgV'
2021-05-06 07:04:27,b'Surenda25682574',b'@RJ_Balaji Nice'
2021-05-06 06:59:42,b'Csk31890091',b'New India has born and no comments from them . @rajinikanth @RJ_Balaji @sachin_rt https://t.co/fFYMWLBbgV'
2021-05-06 06:59:04,b'Rayappandaaaw',b'@YashNTRFan @RJ_Balaji @actorvijay Done'
2021-05-06 05:14:18,b'YashNTRFan',b'@Rayappandaaaw @RJ_Balaji @actorvijay Follow Me Nanba\nFollow Back For Sure\n\n-&gt; @YashNTRFan'
2021-05-06 05:05:52,b'abhinenyu',b'What you think is to be added to the Law of India ? \n\nMy thought : Anybody asks your religion or address you or mis\xe2\x80\xa6 https://t.co/pPYQEV7LLE'
