2021-05-07 11:57:36,b'kartmanRocks',"b'RT @rameshsrivats: Windows Vista was an expensive, bloated project which turned out to be very unpopular and... oh sorry, this is about Cen\xe2\x80\xa6'"
2021-05-07 11:57:00,b'vinaykrsinghal',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 11:53:42,b'Darshiv03',"b'RT @rameshsrivats: Windows Vista was an expensive, bloated project which turned out to be very unpopular and... oh sorry, this is about Cen\xe2\x80\xa6'"
2021-05-07 11:51:23,b'Satyavalluri4',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 11:48:04,b'SRINIPYT',"b'@rameshsrivats But now he is Engine driver, not passenger.'"
2021-05-07 11:46:31,b'Souravert',b'@rameshsrivats Modiji may ask Twitter to suspend your profile for posting unfavourable posts of him https://t.co/1tIltb29Ly'
2021-05-07 11:43:57,b'SAYNOTOYSRCP',"b'RT @rameshsrivats: Windows Vista was an expensive, bloated project which turned out to be very unpopular and... oh sorry, this is about Cen\xe2\x80\xa6'"
2021-05-07 11:43:16,b'ranjeethp2019',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 11:40:24,b'rajeevraghu85',b'@rameshsrivats L K Advani likes this :)'
2021-05-07 11:37:17,b'Nihal_107',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 11:34:32,b'AdityaS190898',"b'RT @rameshsrivats: Windows Vista was an expensive, bloated project which turned out to be very unpopular and... oh sorry, this is about Cen\xe2\x80\xa6'"
2021-05-07 11:20:57,b'ashishk73488',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 11:20:17,b'SiddharthLM10',"b'RT @rameshsrivats: Windows Vista was an expensive, bloated project which turned out to be very unpopular and... oh sorry, this is about Cen\xe2\x80\xa6'"
2021-05-07 11:06:21,b'HarshaRavipati',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 11:05:36,b'ShahiddaJ',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 11:03:08,b'tprabals',b'@rameshsrivats They are scared!'
2021-05-07 10:57:32,b'NSakalabhaktula',b'RT @rameshsrivats: RBI Governor updating us on vaccines.\nPM building his home.\nHome Minister managing politics.\nHealth Minister focussing o\xe2\x80\xa6'
2021-05-07 10:57:18,b'atlas47',b'@rameshsrivats Maybe the local dictator is not a dictator the people realised'
2021-05-07 10:57:10,b'KannikaUrs',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 10:54:06,b'SkoolRaw',b'RT @rameshsrivats: RBI Governor updating us on vaccines.\nPM building his home.\nHome Minister managing politics.\nHealth Minister focussing o\xe2\x80\xa6'
2021-05-07 10:53:22,b'shafmed',"b""RT @rameshsrivats: Looks like Australia now has this really beautiful &amp; large quarantine centre. It's called Maldives."""
2021-05-07 10:47:27,b'BubnaNikunj',"b'RT @rameshsrivats: Windows Vista was an expensive, bloated project which turned out to be very unpopular and... oh sorry, this is about Cen\xe2\x80\xa6'"
2021-05-07 10:46:47,b'mouli106',b'RT @rameshsrivats: RBI Governor updating us on vaccines.\nPM building his home.\nHome Minister managing politics.\nHealth Minister focussing o\xe2\x80\xa6'
2021-05-07 10:44:51,b'sushant04',b'@shashityyadav @rameshsrivats Please check when chandrachood joined SC?'
2021-05-07 10:41:02,b'NanaRavetkar',"b'RT @rameshsrivats: Was in waitlist from 2006.\nMoved to RAC in 2016.\nAnd today, he finally gets his chair.\nCongratulations #ChiefMinisterMKS\xe2\x80\xa6'"
2021-05-07 10:37:44,b'bharath_9',"b'RT @rameshsrivats: At least in a pandemic, pharma companies should care about patients more than patents, no?'"
2021-05-07 10:36:32,b'IrfanPathan1612',"b'RT @rameshsrivats: Windows Vista was an expensive, bloated project which turned out to be very unpopular and... oh sorry, this is about Cen\xe2\x80\xa6'"
2021-05-07 10:36:29,b'DiL_Logical',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 10:36:13,b'demonreeper',"b""RT @rameshsrivats: Looks like Australia now has this really beautiful &amp; large quarantine centre. It's called Maldives."""
2021-05-07 10:32:32,b'Alok4everybody',b'RT @rameshsrivats: Me and the other 99 winners thank you all for trending #100MostHandsomeMen2021.'
