2021-05-07 10:15:59,b'MrBhuwan_',b'RT @akshaykumar: This is that time when all that matters is the lives of our people. And we need to do anything and everything it takes. I\xe2\x80\xa6'
2021-05-07 10:15:56,b'amit786goswami',"b'RT @AkshayManish2: I am Gold Medelist from Oxford Dictionary \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\n\n@akshaykumar sir , you are OP \xe2\x9d\xa4\xef\xb8\x8f https://t.co/BRWNs5KAlI'"
2021-05-07 10:15:14,b'OyaAnisha02',"b""RT @TheFlopKhiladi_: Canadian @akshaykumar's legacy in action genre \n\xf0\x9f\x94\xb9Total Films 56\n\xf0\x9f\x94\xb9Total Flops &amp; Disasters 52\n\xf0\x9f\x94\xb96 Flops &amp; Disasters on ED\xe2\x80\xa6"""
2021-05-07 10:14:53,b'EktaAro88192522',b'@SoodFoundation @SonuSood @bhumipednekar @mrsfunnybones @akshaykumar please help'
2021-05-07 10:14:16,b'AkkianPZ',b'RT @Mafiya_Singh_: What a Look From 90s \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 @akshaykumar https://t.co/VSvnenQaJL'
2021-05-07 10:14:13,b'AkkianPZ',"b'RT @ImMumin: \xf0\x9f\x94\xb999. #VidyaBalan : "" Won\'t deny that having a star like @akshaykumar helps immensely , It increases the box office potential.\xe2\x80\xa6'"
2021-05-07 10:13:50,b'MadForEchAdhar',b'RT @hardikpandya7: After this you are my real life hero! Respect and respect only \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe @akshaykumar'
2021-05-07 10:13:13,b'POLICE_LADY_RT',"b'RT @ErosNow: For 3 minutes and 40 seconds, lets channel our inner #Bebo \xe2\x9d\xa4\xef\xb8\x8f\n\n#ErosNow #Kambakkht Ishq @AkshayKumar #KareenaKapoorKhan https:\xe2\x80\xa6'"
2021-05-07 10:13:10,b'MadForEchAdhar',"b'RT @Akkifg: Life is short, time is fast, no replay, no rewind, so enjoy every moment as it comes.....\n\n#AkshayKumar ||@akshaykumar \xe2\x9d\xa4 https:\xe2\x80\xa6'"
2021-05-07 10:11:57,b'POLICE_LADY_RT',b'RT @RishteyCine_UK: A movie that is originally a Rom-Com but also has a hint of Action. Watch Kambakkht Ishq tomorrow at 6.00 pm on Colors\xe2\x80\xa6'
2021-05-07 10:10:08,b'AAAOOOLOLITA',"b'RT @Akshays_Storm: ""There\'s always been a support from Akshay Ji throughout my life, I\'m very thankful to him"" - Himesh Reshmmiya\n\n#AkshayK\xe2\x80\xa6'"
2021-05-07 10:09:58,b'AkshayManish2',"b'RT @AkshayManish2: I am Gold Medelist from Oxford Dictionary \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\n\n@akshaykumar sir , you are OP \xe2\x9d\xa4\xef\xb8\x8f https://t.co/BRWNs5KAlI'"
2021-05-07 10:09:11,b'AkkianPZ',b'RT @iujjwal_x: Will be revisiting Films of Khiladi series @akshaykumar https://t.co/zXlDWyvPFp'
2021-05-07 10:08:50,b'AAAOOOLOLITA',b'RT @Ak_soorya: Last action legend\n@akshaykumar sir\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\nBollywood will never witness the such kind of euphoria which akshay sir created in 90s\xe2\x80\xa6'
2021-05-07 10:08:30,b'AAAOOOLOLITA',b'RT @Akshay_1God: Fastest Time Taken to reach 5cr Impressions on Television :-\n\n1) #Laxmii : *5Screenings*\n2) #Housefull4 : 5 Screenings\n3)\xe2\x80\xa6'
